mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
6;16;15.0;-0.05009205200444901;0.02357297325534473;11.968981295161937;9220.47477984489;699.2954166666666
6;16;16.0;-0.04504717034918125;0.4134536294789223;11.968981295161937;9220.47477984489;413.0133333333333
6;16;17.0;-0.042318323839624986;0.024012398809217246;11.968981295161937;9220.47477984489;479.7295833333333
6;16;18.0;-0.04195844947113236;0.039165470798657155;11.968981295161937;9220.47477984489;446.04583333333335
6;17;7.0;-0.04396059021119589;0.374306195965115;11.968934808651348;9216.714781906145;148.75916666666677
6;17;10.0;-0.06194108425156907;0.38874554908883713;11.968934808651348;9216.714781906145;253.4445833333333
6;17;12.0;-0.06815065932657938;0.45602064822375477;11.968934808651348;9216.714781906145;266.84875000000005
6;17;13.0;-0.06389925334825762;0.4690760608425426;11.968934808651348;9216.714781906145;300.4745833333334
6;17;14.0;-0.05692688245156623;0.4643873936694667;11.968934808651348;9216.714781906145;463.19083333333333
6;17;15.0;-0.0500909387871219;0.023681461411112426;11.968934808651348;9216.714781906145;723.87375
6;17;16.0;-0.0450277324343868;0.41471692677294;11.968934808651348;9216.714781906145;421.1095833333333
6;17;17.0;-0.042294018147755456;0.026797180078485992;11.968934808651348;9216.714781906145;487.6825
6;17;18.0;-0.04194157602016354;0.0410703508694385;11.968934808651348;9216.714781906145;457.81625
6;18;7.0;-0.04391525665442551;0.37745774153393763;11.968898562145915;9213.538647998945;148.75916666666677
6;18;10.0;-0.06188436996711527;0.3914775719503092;11.968898562145915;9213.538647998945;247.2045833333333
6;18;13.0;-0.06391669142286395;0.468352457056513;11.968898562145915;9213.538647998945;300.4745833333334
6;18;16.0;-0.045041988645942374;0.41379039562638703;11.968898562145915;9213.538647998945;437.27458333333334
6;19;6.0;-0.04190066666552467;0.043615691061039644;11.9688725788096;9210.948393376013;212.75583333333333
6;19;7.0;-0.043906206065812074;0.37808692981017133;11.9688725788096;9210.948393376013;137.3291666666667
6;19;8.0;-0.04827075023407129;0.3544787676221855;11.9688725788096;9210.948393376013;170.685
6;19;9.0;-0.05465909357801797;0.3677298078091439;11.9688725788096;9210.948393376013;412.48833333333334
6;19;10.0;-0.06183412347256159;0.3938980304494604;11.9688725788096;9210.948393376013;244.7220833333333
6;19;11.0;-0.06725207096376364;0.42899514082221074;11.9688725788096;9210.948393376013;211.10041666666672
6;19;12.0;-0.06810881706430268;0.4576833394741404;11.9688725788096;9210.948393376013;282.13875
6;19;13.0;-0.06389958861201958;0.46906214886355696;11.9688725788096;9210.948393376013;315.76458333333335
6;19;14.0;-0.05696462083015398;0.4626120328519063;11.9688725788096;9210.948393376013;487.18916666666667
6;19;15.0;-0.05012980717473002;0.019893558019229315;11.9688725788096;9210.948393376013;699.48875
6;19;16.0;-0.045055457948938386;0.4129150067687291;11.9688725788096;9210.948393376013;419.1429166666667
6;19;17.0;-0.04229284067697483;0.026932086691825986;11.9688725788096;9210.948393376013;475.2875
6;19;18.0;-0.04190830071931898;0.04482687095209286;11.9688725788096;9210.948393376013;445.42125
6;20;6.0;-0.04188456134712185;0.04544193669761286;11.968856874540357;9208.945441542419;209.51333333333332
6;20;7.0;-0.04386561509643298;0.38090877523317307;11.968856874540357;9208.945441542419;137.3291666666667
6;20;8.0;-0.04822509811069944;0.3574934607311644;11.968856874540357;9208.945441542419;170.685
6;20;9.0;-0.05460380066115184;0.37088402169074974;11.968856874540357;9208.945441542419;423.33416666666665
6;20;10.0;-0.06176293801275386;0.397327154266716;11.968856874540357;9208.945441542419;244.7220833333333
6;20;11.0;-0.06720525658806746;0.43096701708248253;11.968856874540357;9208.945441542419;211.03875
6;20;12.0;-0.06808789162067294;0.458514856465347;11.968856874540357;9208.945441542419;268.985
6;20;13.0;-0.06388069531265012;0.46984613810909975;11.968856874540357;9208.945441542419;295.18333333333334
6;20;14.0;-0.056954748758402715;0.463076453689028;11.968856874540357;9208.945441542419;478.61541666666665
6;20;15.0;-0.050107372182641836;0.02207995132899301;11.968856874540357;9208.945441542419;709.07375
6;20;16.0;-0.04504740570168061;0.41343833359051435;11.968856874540357;9208.945441542419;419.1429166666667
6;20;17.0;-0.04227461324100425;0.029020462638914567;11.968856874540357;9208.945441542419;482.2441666666667
6;20;18.0;-0.0418938958233948;0.046453070549221286;11.968856874540357;9208.945441542419;434.7529166666667
6;21;7.0;-0.043865617115762326;0.3809086348513258;11.968851457928585;9207.530623115965;137.3291666666667
6;21;10.0;-0.06175444971862511;0.39773604972996623;11.968851457928585;9207.530623115965;244.7220833333333
6;21;13.0;-0.0639059875172308;0.4687966222993111;11.968851457928585;9207.530623115965;302.61083333333335
6;21;14.0;-0.05697855697416999;0.4619564221722804;11.968851457928585;9207.530623115965;478.61541666666665
6;21;15.0;-0.05014825638017184;0.018095597975833724;11.968851457928585;9207.530623115965;709.07375
6;21;16.0;-0.04506078460492869;0.4125688199390269;11.968851457928585;9207.530623115965;436.905
6;21;17.0;-0.04228468724771582;0.02786625129831701;11.968851457928585;9207.530623115965;499.49
6;21;18.0;-0.04187819327428652;0.04822576499756511;11.968851457928585;9207.530623115965;451.99875000000003
6;22;6.0;-0.041861703130647014;0.048033920106628214;11.968856330233814;9206.704175516335;216.6191666666667
6;22;7.0;-0.043842874454366514;0.38248968295016006;11.968856330233814;9206.704175516335;141.1183333333334
6;22;8.0;-0.04818192294411459;0.360344585006856;11.968856330233814;9206.704175516335;174.42166666666668
6;22;9.0;-0.05454725571770926;0.37410965809501134;11.968856330233814;9206.704175516335;422.90583333333336
6;22;10.0;-0.061718334226217385;0.3994757939912483;11.968856330233814;9206.704175516335;244.7220833333333
6;22;11.0;-0.06715871071239286;0.4329275838077973;11.968856330233814;9206.704175516335;211.03875
6;22;12.0;-0.06808161294804273;0.4587643528710924;11.968856330233814;9206.704175516335;268.985
6;22;13.0;-0.0639165193733164;0.4683595963598366;11.968856330233814;9206.704175516335;302.61083333333335
6;22;14.0;-0.056997480821244534;0.46106617044788445;11.968856330233814;9206.704175516335;478.69375
6;22;15.0;-0.05014776611271231;0.01814337679783212;11.968856330233814;9206.704175516335;706.7579166666667
6;22;16.0;-0.045056894927720366;0.4128216155060329;11.968856330233814;9206.704175516335;436.905
6;22;17.0;-0.04227314077428721;0.029189167885209675;11.968856330233814;9206.704175516335;499.49
6;22;18.0;-0.04186759954621704;0.049421713681216915;11.968856330233814;9206.704175516335;451.99875000000003
6;23;6.0;-0.04184126249867424;0.05035176406446914;11.96887148537975;9206.465743483974;216.6191666666667
6;23;7.0;-0.043822070510965684;0.38393595322564306;11.96887148537975;9206.465743483974;136.04958333333337
6;23;8.0;-0.04814788487014319;0.3625923303353406;11.96887148537975;9206.465743483974;172.73666666666668
6;23;9.0;-0.054508544756813666;0.3763179454697363;11.96887148537975;9206.465743483974;422.90583333333336
6;23;10.0;-0.06168617298990492;0.4010250550584568;11.96887148537975;9206.465743483974;264.0283333333333
6;23;11.0;-0.06714558373052988;0.43348050763770424;11.96887148537975;9206.465743483974;205.35375000000005
6;23;12.0;-0.06807651318245561;0.4589670028990627;11.96887148537975;9206.465743483974;258.40000000000003
6;23;13.0;-0.06393871757332895;0.467438468200063;11.96887148537975;9206.465743483974;292.02583333333337
6;23;14.0;-0.057017859465870006;0.4601074793610662;11.96887148537975;9206.465743483974;489.20875
6;23;15.0;-0.050170823313001066;0.015896346433164774;11.96887148537975;9206.465743483974;697.1729166666667
6;23;16.0;-0.04506894134796487;0.4120387017903174;11.96887148537975;9206.465743483974;436.905
6;23;17.0;-0.04226863327373574;0.02970560671667064;11.96887148537975;9206.465743483974;491.13
6;23;18.0;-0.04185571983649528;0.05076283959182443;11.96887148537975;9206.465743483974;461.26375
6;24;6.0;-0.041833115595543854;0.051275573573931685;11.968896909967714;9206.814380427779;216.6191666666667
6;24;7.0;-0.04379893382275565;0.38554439369226917;11.968896909967714;9206.814380427779;136.66208333333338
6;24;8.0;-0.04811936031340378;0.3644759838937638;11.968896909967714;9206.814380427779;172.73666666666668
6;24;9.0;-0.0544693597617025;0.378553274378673;11.968896909967714;9206.814380427779;411.68833333333333
6;24;10.0;-0.06165381477901115;0.4025838047238983;11.968896909967714;9206.814380427779;264.0283333333333
6;24;13.0;-0.06393157834612993;0.4677347148871059;11.968896909967714;9206.814380427779;284.0208333333333
6;24;16.0;-0.045051022791535215;0.4132032538572269;11.968896909967714;9206.814380427779;436.905
